# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Field delimiter:       ;
# missing values are indicated by -999.000
#
# file generation date:  2025-12-18
#
# GRDC-No.:              3103015
# River:                 RIO MAGDALENA
# Station:               EL BANCO - AUT [25027020]
# Country:               CO
# Latitude (DD):       8.992527778
# Longitude (DD):      -73.96944444
# Catchment area (km²):      159122.0133
# Altitude (m ASL):        29.0
# Next downstream station:      -
# Remarks:               
# Owner of original data: Instituto de Hidrología, Meteorología y Estudios Ambientales
#************************************************************
#
# Data Set Content:      MEAN DAILY DISCHARGE (Q)
#                        --------------------
# Unit of measure:                  m³/s
# Time series:           1972-10 - 2024-12
# No. of years:          53
# Last update:           2025-05-27
#
# Table Header:
#     YYYY-MM-DD - Date
#     hh:mm      - Time
#     Value   - original (provided) data
#************************************************************
#
# Data lines: 19085
# DATA
YYYY-MM-DD;hh:mm; Value
2014-06-23;--:--;   3572.000
2014-06-24;--:--;   3522.000
2014-06-25;--:--;   3549.000
2014-06-26;--:--;   3546.000
2014-06-27;--:--;   3446.000
2014-06-28;--:--;   3389.000
2014-06-29;--:--;   3405.000
2014-06-30;--:--;   3379.000
2014-07-01;--:--;   3274.000
2014-07-02;--:--;   3219.000
2014-07-03;--:--;   3161.000
2014-07-04;--:--;   3171.000
2014-07-05;--:--;   3222.000
2014-07-06;--:--;   3228.000
2014-07-07;--:--;   3113.000
2014-07-08;--:--;   3145.000
2014-07-09;--:--;   3195.000
2014-07-10;--:--;   3075.000
2014-07-11;--:--;   3041.000
2014-07-12;--:--;   2980.000
2014-07-13;--:--;   2837.000
2014-07-14;--:--;   2752.000
2014-07-15;--:--;   2745.000
2014-07-16;--:--;   2803.000
2014-07-17;--:--;   2817.000
2014-07-18;--:--;   2892.000
2014-07-19;--:--;   2940.000
2014-07-20;--:--;   3006.000
2014-07-21;--:--;   3029.000
2014-07-22;--:--;   3013.000
2014-07-23;--:--;   2947.000
2014-07-24;--:--;   2822.000
2014-07-25;--:--;   2684.000
2014-07-26;--:--;   2627.000
2014-07-27;--:--;   2585.000
2014-07-28;--:--;   2506.000
2014-07-29;--:--;   2501.000
2014-07-30;--:--;   2519.000
2014-07-31;--:--;   2487.000
2014-08-01;--:--;   2376.000
2014-08-02;--:--;   2254.000
2014-08-03;--:--;   2144.000
2014-08-04;--:--;   2064.000
2014-08-05;--:--;   2035.000
2014-08-06;--:--;   2001.000
2014-08-07;--:--;   1984.000
2014-08-08;--:--;   1940.000
2014-08-09;--:--;   2043.000
2014-08-10;--:--;   2145.000
2014-08-11;--:--;   2193.000
2014-08-12;--:--;   2222.000
2014-08-13;--:--;   2247.000
2014-08-14;--:--;   2187.000
2014-08-15;--:--;   2229.000
2014-08-16;--:--;   2340.000
2014-08-17;--:--;   2355.000
2014-08-18;--:--;   2325.000
2014-08-19;--:--;   2372.000
2014-08-20;--:--;   2341.000
2014-08-21;--:--;   2364.000
2014-08-22;--:--;   2364.000
2014-08-23;--:--;   2344.000
2014-08-24;--:--;   2347.000
2014-08-25;--:--;   2454.000
2014-08-26;--:--;   2601.000
2014-08-27;--:--;   2707.000
2014-08-28;--:--;   2728.000
2014-08-29;--:--;   2762.000
2014-08-30;--:--;   2769.000
2014-08-31;--:--;   2663.000
2014-09-01;--:--;   2587.000
2014-09-02;--:--;   2629.000
2014-09-03;--:--;   2525.000
2014-09-04;--:--;   2355.000
2014-09-05;--:--;   2301.000
2014-09-06;--:--;   2360.000
2014-09-07;--:--;   2297.000
2014-09-08;--:--;   2212.000
2014-09-09;--:--;   2294.000
2014-09-10;--:--;   2262.000
2014-09-11;--:--;   2180.000
2014-09-12;--:--;   2075.000
2014-09-13;--:--;   -999.000
2014-09-14;--:--;   1931.000
2014-09-15;--:--;   2015.000
2014-09-16;--:--;   2379.000
2014-09-17;--:--;   2771.000
2014-09-18;--:--;   3014.000
2014-09-19;--:--;   2993.000
2014-09-20;--:--;   2880.000
2014-09-21;--:--;   2880.000
2014-09-22;--:--;   2986.000
2014-09-23;--:--;   3124.000
2014-09-24;--:--;   3290.000
2014-09-25;--:--;   3354.000
2014-09-26;--:--;   3790.000
2014-09-27;--:--;   3800.000
2014-09-28;--:--;   3755.000
2014-09-29;--:--;   3760.000
2014-09-30;--:--;   3715.000
2014-10-01;--:--;   3645.000
2014-10-02;--:--;   3580.000
2014-10-03;--:--;   3505.000
2014-10-04;--:--;   3347.000
2014-10-05;--:--;   3246.000
2014-10-06;--:--;   3200.000
2014-10-07;--:--;   3140.000
2014-10-08;--:--;   3094.000
2014-10-09;--:--;   3232.000
2014-10-10;--:--;   3520.000
2014-10-11;--:--;   3725.000
2014-10-12;--:--;   4132.000
2014-10-13;--:--;   4266.000
2014-10-14;--:--;   4311.000
2014-10-15;--:--;   4417.000
2014-10-16;--:--;   4423.000
2014-10-17;--:--;   4434.000
2014-10-18;--:--;   4518.000
2014-10-19;--:--;   4546.000
2014-10-20;--:--;   4619.000
2014-10-21;--:--;   4647.000
2014-10-22;--:--;   4669.000
2014-10-23;--:--;   4731.000
2014-10-24;--:--;   4748.000
2014-10-25;--:--;   4742.000
2014-10-26;--:--;   4736.000
2014-10-27;--:--;   4703.000
2014-10-28;--:--;   4680.000
2014-10-29;--:--;   4703.000
2014-10-30;--:--;   4725.000
2014-10-31;--:--;   4636.000
2014-11-01;--:--;   4574.000
2014-11-02;--:--;   4580.000
2014-11-03;--:--;   4714.000
2014-11-04;--:--;   4798.000
2014-11-05;--:--;   4848.000
2014-11-06;--:--;   4809.000
2014-11-07;--:--;   4820.000
2014-11-08;--:--;   4949.000
2014-11-09;--:--;   4960.000
2014-11-10;--:--;   4966.000
2014-11-11;--:--;   5057.000
2014-11-12;--:--;   5184.000
2014-11-13;--:--;   5379.000
2014-11-14;--:--;   5544.000
2014-11-15;--:--;   5648.000
2014-11-16;--:--;   5710.000
2014-11-17;--:--;   5772.000
2014-11-18;--:--;   5765.000
2014-11-19;--:--;   5734.000
2014-11-20;--:--;   5728.000
2014-11-21;--:--;   5716.000
2014-11-22;--:--;   5679.000
2014-11-23;--:--;   5581.000
2014-11-24;--:--;   5483.000
2014-11-25;--:--;   5459.000
2014-11-26;--:--;   5440.000
2014-11-27;--:--;   5422.000
2014-11-28;--:--;   5411.000
2014-11-29;--:--;   5452.000
2014-11-30;--:--;   5465.000
2014-12-01;--:--;   5336.000
2014-12-02;--:--;   5217.000
2014-12-03;--:--;   5119.000
2014-12-04;--:--;   5022.000
2014-12-05;--:--;   4992.000
2014-12-06;--:--;   4917.000
2014-12-07;--:--;   4710.000
2014-12-08;--:--;   4637.000
2014-12-09;--:--;   4571.000
2014-12-10;--:--;   4523.000
2014-12-11;--:--;   4453.000
2014-12-12;--:--;   4449.000
2014-12-13;--:--;   4564.000
2014-12-14;--:--;   4767.000
2014-12-15;--:--;   4849.000
2014-12-16;--:--;   4910.000
2014-12-17;--:--;   4952.000
2014-12-18;--:--;   4920.000
2014-12-19;--:--;   4891.000
2014-12-20;--:--;   4829.000
2014-12-21;--:--;   4707.000
2014-12-22;--:--;   4673.000
2014-12-23;--:--;   4566.000
2014-12-24;--:--;   4399.000
2014-12-25;--:--;   4266.000
2014-12-26;--:--;   4270.000
2014-12-27;--:--;   4116.000
2014-12-28;--:--;   3775.000
2014-12-29;--:--;   3526.000
2014-12-30;--:--;   3376.000
2014-12-31;--:--;   3220.000
2015-01-01;--:--;   3140.000
2015-01-02;--:--;   3053.000
2015-01-03;--:--;   2903.000
2015-01-04;--:--;   2943.000
2015-01-05;--:--;   2930.000
2015-01-06;--:--;   2741.000
2015-01-07;--:--;   2628.000
2015-01-08;--:--;   2574.000
2015-01-09;--:--;   2423.000
2015-01-10;--:--;   2340.000
2015-01-11;--:--;   2344.000
2015-01-12;--:--;   2375.000
2015-01-13;--:--;   2344.000
2015-01-14;--:--;   2326.000
2015-01-15;--:--;   2225.000
2015-01-16;--:--;   2181.000
2015-01-17;--:--;   2208.000
2015-01-18;--:--;   2190.000
2015-01-19;--:--;   2300.000
2015-01-20;--:--;   2344.000
2015-01-21;--:--;   2392.000
2015-01-22;--:--;   2384.000
2015-01-23;--:--;   2511.000
2015-01-24;--:--;   2633.000
2015-01-25;--:--;   2736.000
2015-01-26;--:--;   2808.000
2015-01-27;--:--;   2853.000
2015-01-28;--:--;   2813.000
2015-01-29;--:--;   2754.000
2015-01-30;--:--;   2736.000
2015-01-31;--:--;   2822.000
2015-02-01;--:--;   2813.000
2015-02-02;--:--;   2700.000
2015-02-03;--:--;   2655.000
2015-02-04;--:--;   2763.000
2015-02-05;--:--;   2741.000
2015-02-06;--:--;   2750.000
2015-02-07;--:--;   2777.000
2015-02-08;--:--;   2628.000
2015-02-09;--:--;   2565.000
2015-02-10;--:--;   2817.000
2015-02-11;--:--;   2943.000
2015-02-12;--:--;   3053.000
2015-02-13;--:--;   3113.000
2015-02-14;--:--;   3099.000
2015-02-15;--:--;   3062.000
2015-02-16;--:--;   3126.000
2015-02-17;--:--;   3228.000
2015-02-18;--:--;   3218.000
2015-02-19;--:--;   3209.000
2015-02-20;--:--;   3182.000
2015-02-21;--:--;   3076.000
2015-02-22;--:--;   3044.000
2015-02-23;--:--;   2975.000
2015-02-24;--:--;   2858.000
2015-02-25;--:--;   2727.000
2015-02-26;--:--;   2588.000
2015-02-27;--:--;   2480.000
2015-02-28;--:--;   2397.000
2015-03-01;--:--;   2436.000
2015-03-02;--:--;   2432.000
2015-03-03;--:--;   2458.000
2015-03-04;--:--;   2525.000
2015-03-05;--:--;   2476.000
2015-03-06;--:--;   2406.000
2015-03-07;--:--;   2388.000
2015-03-08;--:--;   2388.000
2015-03-09;--:--;   2366.000
2015-03-10;--:--;   2278.000
2015-03-11;--:--;   2291.000
2015-03-12;--:--;   2340.000
2015-03-13;--:--;   2252.000
2015-03-14;--:--;   2172.000
2015-03-15;--:--;   2039.000
2015-03-16;--:--;   2023.000
2015-03-17;--:--;   2128.000
2015-03-18;--:--;   2027.000
2015-03-19;--:--;   2183.000
2015-03-20;--:--;   2480.000
2015-03-21;--:--;   2454.000
2015-03-22;--:--;   2759.000
2015-03-23;--:--;   3053.000
2015-03-24;--:--;   3080.000
2015-03-25;--:--;   3062.000
2015-03-26;--:--;   3076.000
2015-03-27;--:--;   3048.000
2015-03-28;--:--;   3021.000
2015-03-29;--:--;   2988.000
2015-03-30;--:--;   2984.000
2015-03-31;--:--;   3039.000
2015-04-01;--:--;   3099.000
2015-04-02;--:--;   3246.000
2015-04-03;--:--;   3205.000
2015-04-04;--:--;   3195.000
2015-04-05;--:--;   3283.000
2015-04-06;--:--;   3361.000
2015-04-07;--:--;   3431.000
2015-04-08;--:--;   3520.000
2015-04-09;--:--;   3650.000
2015-04-10;--:--;   3675.000
2015-04-11;--:--;   3790.000
2015-04-12;--:--;   3745.000
2015-04-13;--:--;   3660.000
2015-04-14;--:--;   3595.000
2015-04-15;--:--;   3510.000
2015-04-16;--:--;   3495.000
2015-04-17;--:--;   3525.000
2015-04-18;--:--;   3575.000
2015-04-19;--:--;   3740.000
2015-04-20;--:--;   3835.000
2015-04-21;--:--;   3905.000
2015-04-22;--:--;   4020.000
2015-04-23;--:--;   4081.000
2015-04-24;--:--;   4171.000
2015-04-25;--:--;   4221.000
2015-04-26;--:--;   4249.000
2015-04-27;--:--;   4244.000
2015-04-28;--:--;   4154.000
2015-04-29;--:--;   4104.000
2015-04-30;--:--;   3992.000
2015-05-01;--:--;   3947.000
2015-05-02;--:--;   3952.000
2015-05-03;--:--;   3975.000
2015-05-04;--:--;   3992.000
2015-05-05;--:--;   3920.000
2015-05-06;--:--;   3900.000
2015-05-07;--:--;   3930.000
2015-05-08;--:--;   3936.000
2015-05-09;--:--;   3910.000
2015-05-10;--:--;   3920.000
2015-05-11;--:--;   3885.000
2015-05-12;--:--;   3775.000
2015-05-13;--:--;   3595.000
2015-05-14;--:--;   3422.000
2015-05-15;--:--;   3287.000
2015-05-16;--:--;   3228.000
2015-05-17;--:--;   3237.000
2015-05-18;--:--;   3393.000
2015-05-19;--:--;   3375.000
2015-05-20;--:--;   3440.000
2015-05-21;--:--;   3485.000
2015-05-22;--:--;   3470.000
2015-05-23;--:--;   3416.000
2015-05-24;--:--;   3535.000
2015-05-25;--:--;   3570.000
2015-05-26;--:--;   3570.000
2015-05-27;--:--;   3610.000
2015-05-28;--:--;   3645.000
2015-05-29;--:--;   3630.000
2015-05-30;--:--;   3665.000
2015-05-31;--:--;   3780.000
2015-06-01;--:--;   3916.000
2015-06-02;--:--;   4020.000
2015-06-03;--:--;   4053.000
2015-06-04;--:--;   3986.000
2015-06-05;--:--;   3850.000
2015-06-06;--:--;   3815.000
2015-06-07;--:--;   3820.000
2015-06-08;--:--;   3765.000
2015-06-09;--:--;   3670.000
2015-06-10;--:--;   3670.000
2015-06-11;--:--;   3790.000
2015-06-12;--:--;   3840.000
2015-06-13;--:--;   3915.000
2015-06-14;--:--;   3986.000
2015-06-15;--:--;   3947.000
2015-06-16;--:--;   3900.000
2015-06-17;--:--;   3860.000
2015-06-18;--:--;   3840.000
2015-06-19;--:--;   3810.000
2015-06-20;--:--;   3785.000
2015-06-21;--:--;   3620.000
2015-06-22;--:--;   3409.000
2015-06-23;--:--;   3278.000
2015-06-24;--:--;   3260.000
2015-06-25;--:--;   3310.000
2015-06-26;--:--;   3324.000
2015-06-27;--:--;   3209.000
2015-06-28;--:--;   3191.000
2015-06-29;--:--;   3191.000
2015-06-30;--:--;   3292.000
2015-07-01;--:--;   3283.000
2015-07-02;--:--;   3338.000
2015-07-03;--:--;   3347.000
2015-07-04;--:--;   3347.000
2015-07-05;--:--;   3324.000
2015-07-06;--:--;   3149.000
2015-07-07;--:--;   3002.000
2015-07-08;--:--;   2844.000
2015-07-09;--:--;   2723.000
2015-07-10;--:--;   2651.000
2015-07-11;--:--;   2606.000
2015-07-12;--:--;   2512.000
2015-07-13;--:--;   2428.000
2015-07-14;--:--;   2348.000
2015-07-15;--:--;   2300.000
2015-07-16;--:--;   2282.000
2015-07-17;--:--;   2485.000
2015-07-18;--:--;   2503.000
2015-07-19;--:--;   2673.000
2015-07-20;--:--;   2664.000
2015-07-21;--:--;   2736.000
2015-07-22;--:--;   2880.000
2015-07-23;--:--;   2790.000
2015-07-24;--:--;   2664.000
2015-07-25;--:--;   2664.000
2015-07-26;--:--;   2651.000
2015-07-27;--:--;   2579.000
2015-07-28;--:--;   2556.000
2015-07-29;--:--;   2556.000
2015-07-30;--:--;   2516.000
2015-07-31;--:--;   2340.000
2015-08-01;--:--;   2291.000
2015-08-02;--:--;   2414.000
2015-08-03;--:--;   2574.000
2015-08-04;--:--;   2511.000
2015-08-05;--:--;   2552.000
2015-08-06;--:--;   2423.000
2015-08-07;--:--;   2304.000
2015-08-08;--:--;   2287.000
2015-08-09;--:--;   2247.000
2015-08-10;--:--;   2190.000
2015-08-11;--:--;   2252.000
2015-08-12;--:--;   2331.000
2015-08-13;--:--;   2410.000
2015-08-14;--:--;   2322.000
2015-08-15;--:--;   2260.000
2015-08-16;--:--;   2208.000
2015-08-17;--:--;   2117.000
2015-08-18;--:--;   2027.000
2015-08-19;--:--;   1920.000
2015-08-20;--:--;   1883.000
2015-08-21;--:--;   1973.000
2015-08-22;--:--;   2098.000
2015-08-23;--:--;   2168.000
2015-08-24;--:--;   2304.000
2015-08-25;--:--;   2507.000
2015-08-26;--:--;   2552.000
2015-08-27;--:--;   2525.000
2015-08-28;--:--;   2454.000
2015-08-29;--:--;   2375.000
2015-08-30;--:--;   2450.000
2015-08-31;--:--;   2485.000
2015-09-01;--:--;   2454.000
2015-09-02;--:--;   2375.000
2015-09-03;--:--;   2335.000
2015-09-04;--:--;   2410.000
2015-09-05;--:--;   2450.000
2015-09-06;--:--;   2406.000
2015-09-07;--:--;   2287.000
2015-09-08;--:--;   2265.000
2015-09-09;--:--;   2252.000
2015-09-10;--:--;   2291.000
2015-09-11;--:--;   2256.000
2015-09-12;--:--;   2221.000
2015-09-13;--:--;   2252.000
2015-09-14;--:--;   2348.000
2015-09-15;--:--;   2304.000
2015-09-16;--:--;   2287.000
2015-09-17;--:--;   2155.000
2015-09-18;--:--;   2168.000
2015-09-19;--:--;   2221.000
2015-09-20;--:--;   2366.000
2015-09-21;--:--;   2472.000
2015-09-22;--:--;   2615.000
2015-09-23;--:--;   2678.000
2015-09-24;--:--;   2916.000
2015-09-25;--:--;   2822.000
2015-09-26;--:--;   2682.000
2015-09-27;--:--;   2705.000
2015-09-28;--:--;   2552.000
2015-09-29;--:--;   2340.000
2015-09-30;--:--;   2203.000
2015-10-01;--:--;   2043.000
2015-10-02;--:--;   2035.000
2015-10-03;--:--;   2116.000
2015-10-04;--:--;   2265.000
2015-10-05;--:--;   2078.000
2015-10-06;--:--;   1973.000
2015-10-07;--:--;   2099.000
2015-10-08;--:--;   2128.000
2015-10-09;--:--;   2150.000
2015-10-10;--:--;   2098.000
2015-10-11;--:--;   2035.000
2015-10-12;--:--;   2073.000
2015-10-13;--:--;   2278.000
2015-10-14;--:--;   2300.000
2015-10-15;--:--;   2556.000
2015-10-16;--:--;   2768.000
2015-10-17;--:--;   2925.000
2015-10-18;--:--;   2907.000
2015-10-19;--:--;   2858.000
2015-10-20;--:--;   2930.000
2015-10-21;--:--;   2998.000
2015-10-22;--:--;   2930.000
2015-10-23;--:--;   2835.000
2015-10-24;--:--;   2813.000
2015-10-25;--:--;   2736.000
2015-10-26;--:--;   2696.000
2015-10-27;--:--;   2646.000
2015-10-28;--:--;   2732.000
2015-10-29;--:--;   2768.000
2015-10-30;--:--;   2772.000
2015-10-31;--:--;   2714.000
2015-11-01;--:--;   2741.000
2015-11-02;--:--;   2962.000
2015-11-03;--:--;   3071.000
2015-11-04;--:--;   3136.000
2015-11-05;--:--;   3301.000
2015-11-06;--:--;   3361.000
2015-11-07;--:--;   3347.000
2015-11-08;--:--;   3455.000
2015-11-09;--:--;   3545.000
2015-11-10;--:--;   3550.000
2015-11-11;--:--;   3545.000
2015-11-12;--:--;   3510.000
2015-11-13;--:--;   3555.000
2015-11-14;--:--;   3605.000
2015-11-15;--:--;   3480.000
2015-11-16;--:--;   3393.000
2015-11-17;--:--;   3370.000
2015-11-18;--:--;   3310.000
2015-11-19;--:--;   3379.000
2015-11-20;--:--;   3306.000
2015-11-21;--:--;   3283.000
2015-11-22;--:--;   3287.000
2015-11-23;--:--;   3274.000
2015-11-24;--:--;   3218.000
2015-11-25;--:--;   3159.000
2015-11-26;--:--;   3315.000
2015-11-27;--:--;   3436.000
2015-11-28;--:--;   3440.000
2015-11-29;--:--;   3460.000
2015-11-30;--:--;   3421.000
2015-12-01;--:--;   3370.000
2015-12-02;--:--;   3310.000
2015-12-03;--:--;   3264.000
2015-12-04;--:--;   3122.000
2015-12-05;--:--;   2934.000
2015-12-06;--:--;   2858.000
2015-12-07;--:--;   2885.000
2015-12-08;--:--;   2781.000
2015-12-09;--:--;   2637.000
2015-12-10;--:--;   2588.000
2015-12-11;--:--;   2565.000
2015-12-12;--:--;   2401.000
2015-12-13;--:--;   2353.000
2015-12-14;--:--;   2282.000
2015-12-15;--:--;   2164.000
2015-12-16;--:--;   2181.000
2015-12-17;--:--;   2243.000
2015-12-18;--:--;   2230.000
2015-12-19;--:--;   2326.000
2015-12-20;--:--;   2379.000
2015-12-21;--:--;   2388.000
2015-12-22;--:--;   2436.000
2015-12-23;--:--;   2212.000
2015-12-24;--:--;   1998.000
2015-12-25;--:--;   1912.000
2015-12-26;--:--;   1961.000
2015-12-27;--:--;   1773.000
2015-12-28;--:--;   1635.000
2015-12-29;--:--;   -999.000
2015-12-30;--:--;   -999.000
2015-12-31;--:--;   -999.000
2016-01-01;--:--;   -999.000
2016-01-02;--:--;   1623.897
2016-01-03;--:--;   1627.324
2016-01-04;--:--;   -999.000
2016-01-05;--:--;   -999.000
2016-01-06;--:--;   1517.786
2016-01-07;--:--;   1424.014
2016-01-08;--:--;   1454.214
2016-01-09;--:--;   1528.757
2016-01-10;--:--;   1611.127
2016-01-11;--:--;   1435.598
2016-01-12;--:--;   1338.792
2016-01-13;--:--;   1348.721
2016-01-14;--:--;   1353.685
2016-01-15;--:--;   1492.689
2016-01-16;--:--;   1405.812
2016-01-17;--:--;   1392.987
2016-01-18;--:--;   1296.879
2016-01-19;--:--;   1256.043
2016-01-20;--:--;   1249.843
2016-01-21;--:--;   1318.289
2016-01-22;--:--;   1222.994
2016-01-23;--:--;   1134.489
2016-01-24;--:--;   1111.674
2016-01-25;--:--;   1219.469
2016-01-26;--:--;   1287.641
2016-01-27;--:--;   1191.339
2016-01-28;--:--;   1162.540
2016-01-29;--:--;   1196.201
2016-01-30;--:--;   1232.106
2016-01-31;--:--;   1203.681
2016-02-01;--:--;   1150.197
2016-02-02;--:--;   1239.212
2016-02-03;--:--;   1254.921
2016-02-04;--:--;   1204.803
2016-02-05;--:--;   1134.115
2016-02-06;--:--;   1085.493
2016-02-07;--:--;   1079.509
2016-02-08;--:--;   1165.532
2016-02-09;--:--;   1072.403
2016-02-10;--:--;   1045.474
2016-02-11;--:--;   1096.713
2016-02-12;--:--;   1091.851
2016-02-13;--:--;   1140.099
2016-02-14;--:--;   1146.831
2016-02-15;--:--;   1174.508
2016-02-16;--:--;   1228.740
2016-02-17;--:--;   1182.362
2016-02-18;--:--;   1299.129
2016-02-19;--:--;   1262.679
2016-02-20;--:--;   1212.283
2016-02-21;--:--;   1260.905
2016-02-22;--:--;   1263.149
2016-02-23;--:--;   1181.988
2016-02-24;--:--;   1275.572
2016-02-25;--:--;   1536.127
2016-02-26;--:--;   1527.026
2016-02-27;--:--;   1511.305
2016-02-28;--:--;   1536.814
2016-02-29;--:--;   1764.172
2016-03-01;--:--;   1790.825
2016-03-02;--:--;   1656.855
2016-03-03;--:--;   1575.091
2016-03-04;--:--;   1601.078
2016-03-05;--:--;   1533.231
2016-03-06;--:--;   1441.803
2016-03-07;--:--;   1459.179
2016-03-08;--:--;   1530.335
2016-03-09;--:--;   1582.429
2016-03-10;--:--;   1740.447
2016-03-11;--:--;   1750.611
2016-03-12;--:--;   1645.679
2016-03-13;--:--;   1517.511
2016-03-14;--:--;   1545.642
2016-03-15;--:--;   1524.130
2016-03-16;--:--;   1484.001
2016-03-17;--:--;   1480.278
2016-03-18;--:--;   1546.208
2016-03-19;--:--;   1723.133
2016-03-20;--:--;   1928.747
2016-03-21;--:--;   1896.106
2016-03-22;--:--;   1831.040
2016-03-23;--:--;   1729.825
2016-03-24;--:--;   1770.492
2016-03-25;--:--;   1738.863
2016-03-26;--:--;   1706.458
2016-03-27;--:--;   1834.977
2016-03-28;--:--;   1898.064
2016-03-29;--:--;   1908.457
2016-03-30;--:--;   1905.143
2016-03-31;--:--;   1826.521
2016-04-01;--:--;   1813.568
2016-04-02;--:--;   1822.003
2016-04-03;--:--;   1825.316
2016-04-04;--:--;   1878.032
2016-04-05;--:--;   2003.292
2016-04-06;--:--;   2271.470
2016-04-07;--:--;   2375.906
2016-04-08;--:--;   2300.152
2016-04-09;--:--;   2096.357
2016-04-10;--:--;   2042.838
2016-04-11;--:--;   2160.050
2016-04-12;--:--;   2163.307
2016-04-13;--:--;   2103.199
2016-04-14;--:--;   2129.588
2016-04-15;--:--;   2462.034
2016-04-16;--:--;   2853.355
2016-04-17;--:--;   3020.185
2016-04-18;--:--;   2926.629
2016-04-19;--:--;   2753.496
2016-04-20;--:--;   2687.901
2016-04-21;--:--;   2736.097
2016-04-22;--:--;   2937.811
2016-04-23;--:--;   3022.981
2016-04-24;--:--;   3031.181
2016-04-25;--:--;   2896.624
2016-04-26;--:--;   2830.766
2016-04-27;--:--;   2937.811
2016-04-28;--:--;   2872.769
2016-04-29;--:--;   2740.911
2016-04-30;--:--;   2724.434
2016-05-01;--:--;   2893.479
2016-05-02;--:--;   3204.591
2016-05-03;--:--;   3439.811
2016-05-04;--:--;   3535.076
2016-05-05;--:--;   3539.622
2016-05-06;--:--;   3596.940
2016-05-07;--:--;   3753.690
2016-05-08;--:--;   3785.416
2016-05-09;--:--;   3751.635
2016-05-10;--:--;   3878.269
2016-05-11;--:--;   4019.113
2016-05-12;--:--;   4126.990
2016-05-13;--:--;   4274.471
2016-05-14;--:--;   4332.390
2016-05-15;--:--;   4324.491
2016-05-16;--:--;   4210.265
2016-05-17;--:--;   4094.230
2016-05-18;--:--;   3995.744
2016-05-19;--:--;   3929.390
2016-05-20;--:--;   3877.434
2016-05-21;--:--;   3775.609
2016-05-22;--:--;   3682.729
2016-05-23;--:--;   3632.911
2016-05-24;--:--;   3622.634
2016-05-25;--:--;   3551.876
2016-05-26;--:--;   3438.230
